"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Maine",2025-01-02,"compressed","hurdle_ztnb",248.162676513384,0,0.000124807208754019,TRUE,TRUE,0.0372978815172664,0.962702961868361,648
"Maine",2025-02-15,"calendar","cumulative_poisson",3015.12124362797,0,0.00713103097341317,TRUE,TRUE,0.0707955949866316,0.929205985538195,1728
"Maine",2025-02-15,"calendar","cumulative_nb",3026.20863599508,0,0.0124796230045114,TRUE,TRUE,0.0709383337296264,0.92906330528244,1728
"Maine",2025-02-15,"calendar","hurdle_ztnb",546.846235393201,0,0.0011096324304517,TRUE,TRUE,0.0487261312397375,0.951285340288711,1728
"Maine",2025-02-15,"compressed","cumulative_poisson",1788.12326720191,0,0.0104180979594444,TRUE,TRUE,0.0866745472556135,0.913326782365191,783
"Maine",2025-02-15,"compressed","cumulative_nb",1799.99558571363,0,0.00215215549439325,TRUE,TRUE,0.0867082382102002,0.913293093648395,783
"Maine",2025-02-15,"compressed","hurdle_ztnb",297.18646413038,0,0.016469720979551,TRUE,TRUE,0.0350786242504992,0.964922087247191,783
"Maine",2025-03-29,"calendar","cumulative_poisson",3335.60406880874,0,0.0249595978011472,TRUE,TRUE,0.0717612479693451,0.928243879364942,1890
"Maine",2025-03-29,"calendar","cumulative_nb",3347.81790271016,0,0.0205368328940857,TRUE,TRUE,0.0717532961156902,0.928251851723877,1890
"Maine",2025-03-29,"calendar","hurdle_ztnb",660.935417426529,0,0.00543153928142914,TRUE,TRUE,0.0222157071633674,0.977789177584109,1890
"Maine",2025-03-29,"compressed","cumulative_poisson",2237.15432947383,0,0.00100102254489091,TRUE,TRUE,0.0783144002870321,0.921686771964611,945
"Maine",2025-03-29,"compressed","cumulative_nb",2250.27361085878,0,0.0160443972461217,TRUE,TRUE,0.0784082229759511,0.921592950912582,945
"Maine",2025-03-29,"compressed","hurdle_ztnb",396.840325234527,0,0.00313068533537358,TRUE,TRUE,0.0164137812757126,0.983587018214574,945
"Maine",2025-04-26,"calendar","cumulative_poisson",3585.17629294084,0,0.0740360829348492,TRUE,TRUE,0.0745068133268154,0.925499998433507,1998
"Maine",2025-04-26,"calendar","cumulative_nb",3598.18580692272,0,0.0232978352526757,TRUE,TRUE,0.0745119311786383,0.925494904433801,1998
"Maine",2025-04-26,"calendar","hurdle_ztnb",687.09294182317,0,0.00134330851462193,TRUE,TRUE,0.02096807552745,0.979035703887481,1998
"Maine",2025-04-26,"compressed","cumulative_poisson",2535.10479205237,0,0.0253295341784732,TRUE,TRUE,0.0773522781486282,0.922649218256856,1053
"Maine",2025-04-26,"compressed","cumulative_nb",2548.88134915616,0,0.0189856297897759,TRUE,TRUE,0.0774145744965027,0.92258691839608,1053
"Maine",2025-04-26,"compressed","hurdle_ztnb",418.97026989784,0,0.00277002095279605,TRUE,TRUE,0.015069978755435,0.984930616012949,1053
"Maine",2025-05-31,"calendar","cumulative_poisson",3934.39202157502,0,0.0398059447529687,TRUE,TRUE,0.0746740626654693,0.925332934479778,2133
"Maine",2025-05-31,"calendar","cumulative_nb",3948.21788276845,0,0.0623445720046022,TRUE,TRUE,0.0747229149690548,0.925284124155851,2133
"Maine",2025-05-31,"calendar","hurdle_ztnb",715.0871342215,0,0.000980907397207614,TRUE,TRUE,0.0195407528354107,0.980462282204438,2133
"Maine",2025-05-31,"compressed","cumulative_poisson",2889.71534191918,0,0.0109429285632113,TRUE,TRUE,0.0773722384556344,0.922629516591669,1188
"Maine",2025-05-31,"compressed","cumulative_nb",2904.13867295308,0,0.0158458305718354,TRUE,TRUE,0.0774103523314733,0.922591398445721,1188
"Maine",2025-05-31,"compressed","hurdle_ztnb",440.184222852249,0,0.000226387960820862,TRUE,TRUE,0.0145158269356621,0.985484659460206,1188
"Maryland",2025-01-02,"calendar","cumulative_poisson",3212.86753255848,0,0.092547626317582,TRUE,TRUE,0.0756671254419158,0.924334100222927,1539
"Maryland",2025-01-02,"calendar","cumulative_nb",3228.77962919741,0,0.146582127724736,TRUE,TRUE,0.0755749442651059,0.924426282803954,1539
"Maryland",2025-01-02,"calendar","hurdle_ztnb",554.703968799149,0,0.000252619342101868,TRUE,TRUE,0.0136163677794501,0.986385081433421,1539
"Maryland",2025-01-02,"compressed","cumulative_poisson",1855.90647255076,0,0.0761211432042086,TRUE,TRUE,0.0819927957884898,0.918008374974792,648
"Maryland",2025-01-02,"compressed","cumulative_nb",1870.71474233018,0,0.0236711408718554,TRUE,TRUE,0.0819166833374078,0.91808448810733,648
"Maryland",2025-01-02,"compressed","hurdle_ztnb",318.588700730892,0,0.000291627668142169,TRUE,TRUE,0.00977337063371416,0.990226658599553,648
"Maryland",2025-02-15,"calendar","cumulative_poisson",4307.70272085549,0,0.192822026904432,TRUE,TRUE,0.0385040246304643,0.961496261258195,1728
"Maryland",2025-02-15,"calendar","cumulative_nb",4178.92845595098,0,0.0338379715549891,TRUE,TRUE,0.0563985781477196,0.943602325514057,1728
"Maryland",2025-02-15,"calendar","hurdle_ztnb",692.130173250688,0,4.4308800472459e-05,TRUE,TRUE,0.013884764556809,0.986117219559567,1728
"Maryland",2025-02-15,"compressed","cumulative_poisson",2319.91043914911,0,0.876825958153761,TRUE,TRUE,0.0764827850693724,0.923517830601156,783
"Maryland",2025-02-15,"compressed","cumulative_nb",2335.60279613143,0,0.0605563555842071,TRUE,TRUE,0.0764709946613933,0.923529619573916,783
"Maryland",2025-02-15,"compressed","hurdle_ztnb",413.657031710207,0,0.0483353736058226,TRUE,TRUE,0.00898275437052437,0.991017286935745,783
"Maryland",2025-03-29,"calendar","cumulative_poisson",4822.14399302056,0,0.0885088764004017,TRUE,TRUE,0.0636068529401941,0.936394136114463,1890
"Maryland",2025-03-29,"calendar","cumulative_nb",4699.9177239757,0,0.0225320852534339,TRUE,TRUE,0.0629246362983075,0.937076344236499,1890
"Maryland",2025-03-29,"calendar","hurdle_ztnb",851.743586848304,0,0.000164707467262881,TRUE,TRUE,0.011787169304625,0.988217395812894,1890
"Maryland",2025-03-29,"compressed","cumulative_poisson",2899.64172737574,0,0.0605712490331433,TRUE,TRUE,0.0687574058926518,0.931243297693316,945
"Maryland",2025-03-29,"compressed","cumulative_nb",2915.93948035965,0,0.0682887556282089,TRUE,TRUE,0.0688164850500348,0.931184213239056,945
"Maryland",2025-03-29,"compressed","hurdle_ztnb",549.737442064135,0,0.000168643902191901,TRUE,TRUE,0.0120507779573422,0.98795161810715,945
"Maryland",2025-04-26,"calendar","cumulative_poisson",5188.83518156287,0,0.00826625009604611,TRUE,TRUE,0.0684671105573409,0.931537273676372,1998
"Maryland",2025-04-26,"calendar","cumulative_nb",5090.76177684127,0,0.00249734174206967,TRUE,TRUE,0.064578679802493,0.935423981575057,1998
"Maryland",2025-04-26,"calendar","hurdle_ztnb",912.053705454143,0,0.000346186896243716,TRUE,TRUE,0.0114032882114477,0.988600986930797,1998
"Maryland",2025-04-26,"compressed","cumulative_poisson",3280.79856360932,0,0.17824893252887,TRUE,TRUE,0.0671707266890347,0.932830433429671,1053
"Maryland",2025-04-26,"compressed","cumulative_nb",3297.81851544723,0,0.0352484901262324,TRUE,TRUE,0.0671514160497072,0.932849721951643,1053
"Maryland",2025-04-26,"compressed","hurdle_ztnb",600.597732740674,0,0.00424375197043592,TRUE,TRUE,0.0107471003040284,0.989254946402554,1053
"Maryland",2025-05-31,"calendar","cumulative_poisson",5667.50519081022,0,0.0981649717969959,TRUE,TRUE,0.0715283833841209,0.928480787272173,2133
"Maryland",2025-05-31,"calendar","cumulative_nb",5603.40895326098,0,0.0473198367534335,TRUE,TRUE,0.0670579958667933,0.932947844870283,2133
"Maryland",2025-05-31,"calendar","hurdle_ztnb",967.503284451074,0,0.00053391351266352,TRUE,TRUE,0.0103288924288701,0.989674395285829,2133
"Maryland",2025-05-31,"compressed","cumulative_poisson",3738.68144009638,0,0.0181284739848274,TRUE,TRUE,0.0682803278975767,0.931721634125527,1188
"Maryland",2025-05-31,"compressed","cumulative_nb",3756.55162470916,0,0.0483669172273753,TRUE,TRUE,0.0682727170976772,0.931729207925521,1188
"Maryland",2025-05-31,"compressed","hurdle_ztnb",648.264209861371,0,0.00184871172941159,TRUE,TRUE,0.0095566182370653,0.990445150808416,1188
"Massachusetts",2025-01-02,"calendar","cumulative_poisson",3659.26263903558,0,0.299570981542155,TRUE,TRUE,0.0551144156621014,0.944889403227787,1539
"Massachusetts",2025-01-02,"calendar","cumulative_nb",3674.82773735969,0,0.218198644429632,TRUE,TRUE,0.0456622733979002,0.954337734433792,1539
"Massachusetts",2025-01-02,"calendar","hurdle_ztnb",691.856751260389,0,0.00122320882220447,TRUE,TRUE,0.114655465233935,0.885368649151261,1539
"Massachusetts",2025-01-02,"compressed","cumulative_poisson",2371.01153129967,0,0.0491030378683944,TRUE,TRUE,0.09365633790033,0.906344738798212,648
"Massachusetts",2025-01-02,"compressed","cumulative_nb",2378.36630645173,0,0.0797471402954594,TRUE,TRUE,0.0927326273611048,0.907268338846165,648
"Massachusetts",2025-01-02,"compressed","hurdle_ztnb",792.1538892022,0,0.000357468776348457,TRUE,TRUE,0.130976287381166,0.869343150189607,648
"Massachusetts",2025-02-15,"calendar","cumulative_poisson",5021.46550099836,0,0.242969120958821,TRUE,TRUE,0.0634965097097122,0.936503612531589,1728
"Massachusetts",2025-02-15,"calendar","cumulative_nb",4651.74535121221,0,0.0857044226266049,TRUE,TRUE,0.0584104700242935,0.94158955372307,1728
"Massachusetts",2025-02-15,"calendar","hurdle_ztnb",817.9953543686,0,0.00190099259027864,TRUE,TRUE,0.0830115357660287,0.917010017155098,1728
"Massachusetts",2025-02-15,"compressed","cumulative_poisson",2906.78112375489,0,9.01491901925668,TRUE,TRUE,0.085988083469693,0.914020853274593,783
"Massachusetts",2025-02-15,"compressed","cumulative_nb",2918.75974142285,0,1.58362618621785,TRUE,TRUE,0.0845927943984364,0.915414698917582,783
"Massachusetts",2025-02-15,"compressed","hurdle_ztnb",882.833414773605,0,0.00156289468857523,TRUE,TRUE,0.0947790007943106,0.905404634966517,783
"Massachusetts",2025-03-29,"calendar","cumulative_poisson",5553.11796902507,0,0.831380692952836,TRUE,TRUE,0.0404731574733714,0.959526846142931,1890
"Massachusetts",2025-03-29,"calendar","cumulative_nb",5183.36570526912,0,0.138663824753595,TRUE,TRUE,0.0426490798767168,0.957350922666043,1890
"Massachusetts",2025-03-29,"calendar","hurdle_ztnb",937.280940115209,0,0.00141086421793801,TRUE,TRUE,0.0607004047590735,0.939315794696235,1890
"Massachusetts",2025-03-29,"compressed","cumulative_poisson",3570.18467844644,0,0.172051762901149,TRUE,TRUE,0.0889504173541091,0.911073747768353,945
"Massachusetts",2025-03-29,"compressed","cumulative_nb",3583.17820794175,0,0.327594516420122,TRUE,TRUE,0.0880834545391087,0.911937872363809,945
"Massachusetts",2025-03-29,"compressed","hurdle_ztnb",994.254756652597,0,0.000205244803245463,TRUE,TRUE,0.0750002027711564,0.925134310439091,945
"Massachusetts",2025-04-26,"calendar","cumulative_poisson",5942.30755620648,0,0.0820075854813331,TRUE,TRUE,0.0335226889811223,0.966479619321842,1998
"Massachusetts",2025-04-26,"calendar","cumulative_nb",5610.55442319953,0,0.292648262855674,TRUE,TRUE,0.0352781139096794,0.964721887104555,1998
"Massachusetts",2025-04-26,"calendar","hurdle_ztnb",994.744421992578,0,0.000419947859052222,TRUE,TRUE,0.0537181697317789,0.946295513689944,1998
"Massachusetts",2025-04-26,"compressed","cumulative_poisson",3984.55752366717,0,0.261351288983891,TRUE,TRUE,0.0894190698021954,0.910606905336086,1053
"Massachusetts",2025-04-26,"compressed","cumulative_nb",4000.02795209112,0,0.131023569085091,TRUE,TRUE,0.0888529096476392,0.911171420549799,1053
"Massachusetts",2025-04-26,"compressed","hurdle_ztnb",1053.44394784107,0,0.00017594967232859,TRUE,TRUE,0.0713775283143823,0.928753363215132,1053
"Massachusetts",2025-05-31,"calendar","cumulative_poisson",6457.02458706359,0,0.21880144957648,TRUE,TRUE,0.09906036010382,0.900973845530981,2133
"Massachusetts",2025-05-31,"calendar","cumulative_nb",6180.17659497581,0,0.463780639486695,TRUE,TRUE,0.0691881367245134,0.930825647566588,2133
"Massachusetts",2025-05-31,"calendar","hurdle_ztnb",1040.58488493141,0,0.000688198951483088,TRUE,TRUE,0.0455020411487435,0.954508155744897,2133
"Massachusetts",2025-05-31,"compressed","cumulative_poisson",4478.66424076899,0,0.33370650825058,TRUE,TRUE,0.0834418014726359,0.91658008756639,1188
"Massachusetts",2025-05-31,"compressed","cumulative_nb",4495.94071916561,0,0.106731243611304,TRUE,TRUE,0.08334808763011,0.916672989906706,1188
"Massachusetts",2025-05-31,"compressed","hurdle_ztnb",1102.89860246787,0,0.000332799875809112,TRUE,TRUE,0.0610226188309569,0.939077499106727,1188
"Michigan",2025-01-02,"calendar","cumulative_poisson",5530.86128296628,0,0.137343811479366,TRUE,TRUE,0.110422357164316,0.889579833924428,1539
"Michigan",2025-01-02,"calendar","cumulative_nb",5549.60522081692,0,0.0961990879056438,TRUE,TRUE,0.110006013018796,0.889996137274754,1539
"Michigan",2025-01-02,"calendar","hurdle_ztnb",1005.02347678222,0,0.000768180645735084,TRUE,TRUE,0.0478020225766052,0.95221099275299,1539
"Michigan",2025-01-02,"compressed","cumulative_poisson",2367.45569966031,0,0.0623941068179369,TRUE,TRUE,0.239269392125683,0.760843287767205,648
"Michigan",2025-01-02,"compressed","cumulative_nb",2371.91672459402,0,0.0580827522598162,TRUE,TRUE,0.193295418370322,0.806760442938219,648
"Michigan",2025-01-02,"compressed","hurdle_ztnb",833.323837727584,0,0.00144471432198853,TRUE,TRUE,0.0708529958976771,0.929241926946907,648
"Michigan",2025-02-15,"calendar","cumulative_poisson",7241.76242265351,0,0.122645027353989,TRUE,TRUE,0.0295680473618444,0.970431977543928,1728
"Michigan",2025-02-15,"calendar","cumulative_nb",6968.44623846082,0,0.044757436171375,TRUE,TRUE,0.0794793590597735,0.920540138872521,1728
"Michigan",2025-02-15,"calendar","hurdle_ztnb",1259.5566951602,0,0.000855592171886743,TRUE,TRUE,0.0582366004971571,0.941798429322898,1728
"Michigan",2025-02-15,"compressed","cumulative_poisson",2999.28363113268,0,0.929137898987553,TRUE,TRUE,0.363692366530598,0.636846543780232,783
"Michigan",2025-02-15,"compressed","cumulative_nb",2993.26459119518,0,0.0280596285488156,TRUE,TRUE,0.299032796637256,0.701258212671274,783
"Michigan",2025-02-15,"compressed","hurdle_ztnb",978.241785425525,0,0.0038341294235774,TRUE,TRUE,0.0793708810313578,0.92074442266325,783
"Michigan",2025-03-29,"calendar","cumulative_poisson",7919.46158638739,0,0.0285403123296557,TRUE,TRUE,0.0899501800879405,0.910052040798877,1890
"Michigan",2025-03-29,"calendar","cumulative_nb",7633.97053663336,0,0.0867739367792335,TRUE,TRUE,0.0790405210568719,0.920972637320471,1890
"Michigan",2025-03-29,"calendar","hurdle_ztnb",1426.3873044736,0,0.000192981799615688,TRUE,TRUE,0.0414772832986725,0.958543396634672,1890
"Michigan",2025-03-29,"compressed","cumulative_poisson",3721.23284077935,0,1.39348706981669,TRUE,TRUE,0.409243768856219,0.591663935902717,945
"Michigan",2025-03-29,"compressed","cumulative_nb",3720.84841895647,0,0.165154947023179,TRUE,TRUE,0.369503832444308,0.631146226426003,945
"Michigan",2025-03-29,"compressed","hurdle_ztnb",1142.57973259044,0,0.00833792687412976,TRUE,TRUE,0.052760839313125,0.947304098984946,945
"Michigan",2025-04-26,"calendar","cumulative_poisson",8340.76786334185,0,0.0782724163755086,TRUE,TRUE,0.0817825683400083,0.918218231948797,1998
"Michigan",2025-04-26,"calendar","cumulative_nb",8100.38487065693,0,0.047638480910459,TRUE,TRUE,0.0754332673315486,0.924575403750871,1998
"Michigan",2025-04-26,"calendar","hurdle_ztnb",1488.00303989727,0,0.000519515586578491,TRUE,TRUE,0.0345512632430612,0.965463364936528,1998
"Michigan",2025-04-26,"compressed","cumulative_poisson",4173.50134916155,0,0.184849307896147,TRUE,TRUE,0.402219913239492,0.598708907040072,1053
"Michigan",2025-04-26,"compressed","cumulative_nb",4178.95486309063,0,0.309038598615566,TRUE,TRUE,0.373927106225398,0.626797784975196,1053
"Michigan",2025-04-26,"compressed","hurdle_ztnb",1202.93604094914,0,0.00264469486075497,TRUE,TRUE,0.0438415951212863,0.956208075397651,1053
"Michigan",2025-05-31,"calendar","cumulative_poisson",8876.67583806364,0,0.100829477087284,TRUE,TRUE,0.077239391090778,0.922761143492797,2133
"Michigan",2025-05-31,"calendar","cumulative_nb",8696.49475253458,0,0.0829159443511351,TRUE,TRUE,0.0721159682824542,0.927889647442343,2133
"Michigan",2025-05-31,"calendar","hurdle_ztnb",1564.33706330195,0,0.00148589218768991,TRUE,TRUE,0.0327209729415271,0.96729281876031,2133
"Michigan",2025-05-31,"compressed","cumulative_poisson",4714.74060646686,0,0.44911389924483,TRUE,TRUE,0.367092046541623,0.633668005995967,1188
"Michigan",2025-05-31,"compressed","cumulative_nb",4723.81094690955,0,0.0218654956243545,TRUE,TRUE,0.348601637713145,0.652028377627199,1188
"Michigan",2025-05-31,"compressed","hurdle_ztnb",1270.37368221391,0,0.000399894206268014,TRUE,TRUE,0.0383020826885227,0.961736421184222,1188
"Minnesota",2025-01-02,"calendar","cumulative_poisson",3132.27444832939,0,0.21058031607537,TRUE,TRUE,0.0722556683508734,0.927745268072253,1539
"Minnesota",2025-01-02,"calendar","cumulative_nb",3146.97652387699,0,0.545473178889368,TRUE,TRUE,0.0724719378116409,0.92752900469492,1539
"Minnesota",2025-01-02,"calendar","hurdle_ztnb",378.382842876516,0,0.00117161691550727,TRUE,TRUE,0.0156192041575747,0.984380859360659,1539
"Minnesota",2025-01-02,"compressed","cumulative_poisson",1792.45253020175,0,0.0478770137602241,TRUE,TRUE,0.0855461373204228,0.914455196234832,648
"Minnesota",2025-01-02,"compressed","cumulative_nb",1806.77216288536,0,0.56923029080459,TRUE,TRUE,0.0855895197845551,0.914411816175461,648
"Minnesota",2025-01-02,"compressed","hurdle_ztnb",246.565962176116,0,0.0907128210871457,TRUE,TRUE,0.0106871674637799,0.98931283321776,648
"Minnesota",2025-02-15,"calendar","cumulative_poisson",5509.09187666064,0,0.832321668290546,TRUE,TRUE,0.130427059883237,0.869572940116836,1728
"Minnesota",2025-02-15,"calendar","cumulative_nb",4147.39455956347,0,0.216469113104613,TRUE,TRUE,0.0798664477304053,0.92013364286223,1728
"Minnesota",2025-02-15,"calendar","hurdle_ztnb",647.528382297012,0,0.00116152459928753,TRUE,TRUE,0.0322542024446095,0.967752229085005,1728
"Minnesota",2025-02-15,"compressed","cumulative_poisson",2405.9838560365,0,0.385929009896628,TRUE,TRUE,0.166044905654869,0.833963351982227,783
"Minnesota",2025-02-15,"compressed","cumulative_nb",2397.3190674262,0,0.151917357748515,TRUE,TRUE,0.141131258939867,0.858873879498432,783
"Minnesota",2025-02-15,"compressed","hurdle_ztnb",446.322304044147,0,0.00671619759297709,TRUE,TRUE,0.0218175522009012,0.978183380234878,783
"Minnesota",2025-03-29,"calendar","cumulative_poisson",6152.91673430226,0,0.0976181540001864,TRUE,TRUE,0.125082392736479,0.874917610508578,1890
"Minnesota",2025-03-29,"calendar","cumulative_nb",4728.06641625921,0,0.0114693331859248,TRUE,TRUE,0.085848418599214,0.91415205024145,1890
"Minnesota",2025-03-29,"calendar","hurdle_ztnb",799.225955484281,0,0.00766264301334785,TRUE,TRUE,0.0168704140555686,0.983133189125505,1890
"Minnesota",2025-03-29,"compressed","cumulative_poisson",3037.97540765485,0,0.0580892754655401,TRUE,TRUE,0.132570713292549,0.86743182085942,945
"Minnesota",2025-03-29,"compressed","cumulative_nb",3028.56349570453,0,0.0376157845730091,TRUE,TRUE,0.124173772577302,0.875828371979046,945
"Minnesota",2025-03-29,"compressed","hurdle_ztnb",591.410966315771,0,0.000893623786929032,TRUE,TRUE,0.0126416217323496,0.987359409607229,945
"Minnesota",2025-04-26,"calendar","cumulative_poisson",6559.5979146032,0,0.0228460456265543,TRUE,TRUE,0.117867545676652,0.882132454346572,1998
"Minnesota",2025-04-26,"calendar","cumulative_nb",5168.82614991072,0,0.415051047035059,TRUE,TRUE,0.0875602339713818,0.9124408463749,1998
"Minnesota",2025-04-26,"calendar","hurdle_ztnb",832.413284541332,0,0.00489976396583414,TRUE,TRUE,0.0144684024044043,0.985534146122177,1998
"Minnesota",2025-04-26,"compressed","cumulative_poisson",3431.76878738708,0,0.0701360264698134,TRUE,TRUE,0.12812706245079,0.871875058351972,1053
